replace,v1,24,31,31,2020-05-01 15:36:58.511684,2020-05-01 16:05:55.258263,0:28:56.746579,5474,68,1000,200
replace,v2,23,14,14,2020-05-01 18:42:47.591697,2020-05-01 19:01:37.813500,0:18:50.221803,5505,37,1000,200
replace,v3,211,157,157,2020-05-01 21:31:27.893231,2020-05-01 21:56:01.513374,0:24:33.620143,5412,130,1000,200
replace,v4,211,34,34,2020-05-02 00:47:29.437852,2020-05-02 01:15:19.957840,0:27:50.519988,5399,143,1000,200
replace,v5,33,5,5,2020-05-02 04:02:47.224080,2020-05-02 04:21:29.993283,0:18:42.769203,5271,271,1000,200
replace,v6,121,23,23,2020-05-02 11:57:57.834219,2020-05-02 12:16:47.783075,0:18:49.948856,5446,96,1000,200
replace,v6_2,125,45,45,2020-05-02 15:02:14.341282,2020-05-02 15:21:07.745655,0:18:53.404373,5542,0,1000,200
replace,v7,58,6,6,2020-05-02 18:46:27.503590,2020-05-02 19:06:54.738349,0:20:27.234759,5459,83,1000,200
replace,v8,58,16,16,2020-05-02 21:27:52.926477,2020-05-02 21:53:08.245431,0:25:15.318954,5488,54,1000,200
replace,v9,31,155,155,2020-05-03 00:36:40.356489,2020-05-03 01:02:58.585886,0:26:18.229397,5512,30,1000,200
replace,v10,31,48,48,2020-05-03 03:41:17.041114,2020-05-03 03:59:51.361513,0:18:34.320399,5519,23,1000,200
replace,v11,31,102,102,2020-05-03 11:37:24.741956,2020-05-03 11:56:07.313387,0:18:42.571431,5512,30,1000,200
replace,v13,216,67,67,2020-05-03 14:39:21.525529,2020-05-03 14:58:21.681670,0:19:00.156141,5379,163,1000,200
replace,v14,150,11,11,2020-05-03 18:08:08.472480,2020-05-03 18:26:44.688234,0:18:36.215754,5405,137,1000,200
replace,v15,94,168,168,2020-05-03 20:36:12.595082,2020-05-03 20:54:49.700277,0:18:37.105195,5482,60,1000,200
replace,v16,58,3,3,2020-05-03 23:18:15.101329,2020-05-03 23:36:41.495521,0:18:26.394192,5459,83,1000,200
replace,v17,14,1,1,2020-05-04 02:44:11.891165,2020-05-04 03:02:54.927583,0:18:43.036418,5518,24,1000,200
replace,v18,150,9,9,2020-05-04 12:24:41.785029,2020-05-04 12:43:27.018050,0:18:45.233021,5332,210,1000,200
replace,v19,0,232,232,2020-05-04 15:13:24.714264,2020-05-04 15:32:25.410556,0:19:00.696292,5539,3,1000,200
replace,v20,14,2,2,2020-05-04 17:44:10.781762,2020-05-04 18:03:03.471140,0:18:52.689378,5520,22,1000,200
replace,v21,1,238,238,2020-05-04 20:18:33.345176,2020-05-04 20:37:00.040480,0:18:26.695304,5539,3,1000,200
replace,v21_1,2,241,241,2020-05-04 22:48:49.542460,2020-05-04 23:08:48.235048,0:19:58.692588,5539,3,1000,200
replace,v21_2,5,49,49,2020-05-05 02:01:11.898044,2020-05-05 02:27:26.476322,0:26:14.578278,5540,2,1000,200
replace,v21_3,74,57,57,2020-05-05 04:38:45.307806,2020-05-05 04:57:18.606792,0:18:33.298986,5538,4,1000,200
replace,v22,40,112,112,2020-05-05 14:28:06.178457,2020-05-05 15:49:25.166275,1:21:18.987818,5523,19,1000,200
replace,v24,144,2,2,2020-05-05 18:49:04.246295,2020-05-05 19:11:43.549130,0:22:39.302835,5370,172,1000,200
replace,v25,144,73,73,2020-05-05 21:32:34.526193,2020-05-05 21:56:42.069303,0:24:07.543110,5537,5,1000,200
replace,v26,150,16,16,2020-05-06 00:41:57.656383,2020-05-06 01:06:10.997965,0:24:13.341582,5409,133,1000,200
replace,v28,58,9,9,2020-05-06 03:34:55.684068,2020-05-06 03:53:27.776913,0:18:32.092845,5398,144,1000,200
replace,v29,58,13,13,2020-05-06 14:40:02.455186,2020-05-06 15:01:33.137089,0:21:30.681903,5476,66,1000,200
replace,v30,58,7,7,2020-05-06 17:17:02.292510,2020-05-06 17:37:03.313020,0:20:01.020510,5256,286,1000,200
replace,v31,150,4,4,2020-05-06 20:25:23.421418,2020-05-06 20:46:28.262772,0:21:04.841354,5330,212,1000,200
replace,v32,31,128,128,2020-05-06 23:29:26.517008,2020-05-06 23:48:01.174385,0:18:34.657377,5540,2,1000,200
,,,2078,,,,,,,,
