totinfo,v1,92,78,78,2020-04-27 14:46:25.606937,2020-04-27 14:48:57.227198,0:02:31.620261,894,158,1000,500
totinfo,v2,18,80,80,2020-04-27 15:21:36.603104,2020-04-27 15:23:16.809967,0:01:40.206863,1042,10,1000,500
totinfo,v3,13,19,19,2020-04-27 15:51:19.666378,2020-04-27 15:52:59.285970,0:01:39.619592,1049,3,1000,500
totinfo,v4,66,7,7,2020-04-27 16:25:11.354929,2020-04-27 16:27:30.250807,0:02:18.895878,1019,33,1000,500
totinfo,v5,24,55,55,2020-04-27 17:03:37.494216,2020-04-27 17:05:42.600970,0:02:05.106754,1023,29,1000,500
totinfo,v7,108,5,5,2020-04-27 17:45:41.473687,2020-04-27 17:48:08.386487,0:02:26.912800,929,123,1000,500
totinfo,v8,49,3,3,2020-04-27 18:18:48.047196,2020-04-27 18:20:43.401503,0:01:55.354307,853,199,1000,500
totinfo,v9,25,86,86,2020-04-27 18:51:15.482801,2020-04-27 18:52:56.868776,0:01:41.385975,1015,37,1000,500
totinfo,v10,1,3,3,2020-04-27 20:15:00.667038,2020-04-27 20:17:03.116993,0:02:02.449955,1044,8,1000,500
totinfo,v11,48,3,3,2020-04-27 21:38:53.396493,2020-04-27 21:40:33.284206,0:01:39.887713,853,199,1000,500
totinfo,v12,42,54,54,2020-04-27 22:11:10.301533,2020-04-27 22:12:56.956192,0:01:46.654659,1019,33,1000,500
totinfo,v13,116,22,22,2020-04-27 22:45:15.160720,2020-04-27 22:47:09.671378,0:01:54.510658,924,128,1000,500
totinfo,v14,13,62,62,2020-04-27 23:16:17.924717,2020-04-27 23:18:15.255399,0:01:57.330682,1050,2,1000,500
totinfo,v15,49,2,2,2020-04-27 23:52:44.218968,2020-04-27 23:54:28.652459,0:01:44.433491,853,199,1000,500
totinfo,v16,22,99,99,2020-04-28 00:22:26.500795,2020-04-28 00:24:21.535374,0:01:55.034579,882,170,1000,500
totinfo,v17,60,13,13,2020-04-28 00:58:35.883891,2020-04-28 01:00:50.319656,0:02:14.435765,1008,44,1000,500
totinfo,v18,77,25,25,2020-04-28 01:36:42.173592,2020-04-28 01:38:28.296985,0:01:46.123393,933,119,1000,500
totinfo,v19,60,17,17,2020-04-28 02:14:54.170836,2020-04-28 02:16:54.741445,0:02:00.570609,963,89,1000,500
totinfo,v20,77,29,29,2020-04-28 02:57:56.007404,2020-04-28 03:00:15.427734,0:02:19.420330,964,88,1000,500
totinfo,v22,97,62,62,2020-04-28 03:43:13.259935,2020-04-28 03:45:31.223054,0:02:17.963119,1029,23,1000,500
totinfo,v23,55,11,11,2020-04-28 04:27:55.429682,2020-04-28 04:30:17.929881,0:02:22.500199,981,71,1000,500
,,,735,,,,,,,,
